"Participant","RT","ISI","Response_Type","Trial_Score","Total_Score","Threshold","Valid_Trial","Valid_Trial_Count","Stimulus_Size","Stimulus_X","Stimulus_Y","Stimulus_Orientation"
"S154",0.781083265304565,2.93491673469543,"missed",0,2833,0.385077535629272,FALSE,59,0.344552576541901,821.605041503906,-119.576011657715,-0.642788112163544
"S154",0.396784008026123,3.69121599197388,"slow",0,2833,0.386535965919494,TRUE,60,0.44229057431221,-677.583129882812,104.817031860352,0.216440260410309
"S154",0.456362689971924,1.58263731002808,"slow",0,2833,0.387994396209717,TRUE,61,0.669252455234528,-377.458099365234,-307.2724609375,-0.983254790306091
"S154",0.460151534080505,1.64484846591949,"slow",0,2833,0.389800711154938,TRUE,62,0.46466201543808,328.501098632812,42.442741394043,0.891006231307983
"S154",0.378854082107544,1.94414591789246,"fast",163,2996,0.391607026100159,TRUE,63,0.521614491939545,-431.622772216797,-112.475448608398,-0.446197122335434
"S154",0.57854058265686,1.94145941734314,"slow",0,2996,0.389800711154938,TRUE,64,0.586858689785004,-560.366760253906,18.2382621765137,-0.906308174133301
"S154",0.787439401626587,3.04556059837341,"missed",0,2996,0.391607026100159,FALSE,64,0.506176471710205,637.397216796875,-350.205627441406,-0.207912504673004
"S154",0.330537576675415,3.68946242332458,"fast",171,3167,0.392451441287994,TRUE,65,0.425220757722855,-680.723815917969,139.905197143555,-0.309017837047577
"S154",0.764949613571167,2.71605038642883,"slow",0,0,0.391607026100159,TRUE,66,0.643298447132111,-620.590759277344,-310.587463378906,0.207910865545273
"S154",0.348933460235596,2.5030665397644,"fast",168,168,0.392451441287994,TRUE,67,0.67273873090744,484.218231201172,-256.74853515625,0.216440573334694
"S154",0.436091564178467,3.23690843582153,"slow",0,168,0.391607026100159,TRUE,68,0.347084879875183,569.921569824219,-349.423614501953,-0.398750007152557
"S154",0.411562717437744,2.27643728256226,"slow",0,168,0.392451441287994,TRUE,69,0.534670293331146,-732.676452636719,-380.375213623047,0.777145385742188
"S154",0.403810235977172,3.16818976402283,"slow",0,168,0.39329585647583,TRUE,70,0.614430129528046,750.541625976562,-319.179565429688,-0.190808057785034
"S154",0.542866528511047,1.29513347148895,"slow",0,168,0.393671822547913,TRUE,71,0.477219343185425,565.458312988281,-403.598693847656,-0.930418014526367
"S154",0.432931180953979,3.98806881904602,"slow",0,168,0.394047788619995,TRUE,72,0.342810988426208,826.877502441406,134.648300170898,-0.2164406478405
"S154",0.618122222900391,1.78487777709961,"slow",0,168,0.395415235519409,TRUE,73,0.556568741798401,-442.490661621094,-227.249435424805,0.951056897640228
"S154",0.429152397155761,2.92484760284424,"slow",0,168,0.396782682418823,TRUE,74,0.491060018539429,-444.190643310547,-390.56005859375,0.760406672954559
"S154",0.622270851135254,3.53272914886475,"slow",0,168,0.396783345222473,TRUE,75,0.320235431194305,-364.241027832031,-179.400344848633,-0.958819508552551
"S154",0.363444755554199,3.1095552444458,"fast",166,334,0.396784008026123,TRUE,76,0.360388517379761,-793.372497558594,-211.511642456055,0.241921007633209
"S154",0.244946785926819,1.37605321407318,"fast",185,519,0.396783345222473,TRUE,77,0.302297353744507,823.616271972656,-187.041091918945,0.771623909473419
"S154",0.348568983078002,3.971431016922,"fast",169,688,0.396782682418823,TRUE,78,0.564670860767365,438.321746826172,-129.467987060547,-0.675589442253113
"S154",0.323506422042847,3.24649357795715,"fast",172,860,0.395415235519409,TRUE,79,0.574954092502594,-742.30517578125,-144.222015380859,0.544638216495514
"S154",0.331531530380249,2.97446846961975,"fast",171,1031,0.394047788619995,TRUE,80,0.490510165691376,-414.948272705078,-177.457092285156,-0.333805918693542
"S154",0.308061779022217,2.52993822097778,"fast",175,1206,0.393671822547913,TRUE,81,0.635043084621429,-712.514038085938,-46.9908103942871,-0.999657392501831
"S154",0.343682104110718,1.26231789588928,"fast",169,1375,0.39329585647583,TRUE,82,0.399108320474625,-423.633117675781,-166.401153564453,0.92050439119339
"S154",0.321630234718323,1.54836976528168,"fast",172,1547,0.392451441287994,TRUE,83,0.500159800052643,411.600646972656,31.3803443908691,0.933580040931702
"S154",0.307608894348145,1.94639110565186,"fast",175,1722,0.391607026100159,TRUE,84,0.511004567146301,480.379028320312,-40.7561187744141,0.887011408805847
"S154",0.390590768814087,3.51540923118591,"slow",0,1722,0.389800711154938,TRUE,85,0.62735515832901,735.697570800781,-292.568115234375,0.515039026737213
"S154",0.401092264175415,1.67090773582458,"slow",0,1722,0.390590768814087,TRUE,86,0.31623637676239,-536.354370117188,211.291366577148,-0.843390882015228
"S154",0.341242038726806,1.84575796127319,"fast",169,1891,0.391098897457123,TRUE,87,0.552889466285706,-444.992553710938,-262.779937744141,-0.882947087287903
"S154",0.368184545516968,1.38481545448303,"fast",165,2056,0.390590768814087,TRUE,88,0.538126468658447,-473.121551513672,-34.3425369262695,0.731352925300598
"S154",0.368691194534302,1.7693088054657,"fast",165,2221,0.389292582511902,TRUE,89,0.399362295866013,-376.787261962891,16.0088500976562,-0.374605476856232
"S154",0.327867431640625,1.84213256835938,"fast",171,2392,0.387994396209717,TRUE,90,0.639065563678741,-501.286804199219,25.6004428863525,-0.870355129241943
"S154",0.306728597640991,3.36427140235901,"fast",174,2566,0.386535965919494,TRUE,91,0.633148610591888,-536.287719726562,-263.057830810547,-0.974369823932648
"S154",0.329900068283081,1.78909993171692,"fast",170,2736,0.385077535629272,TRUE,92,0.620607197284698,-450.997344970703,-333.358642578125,0.898793518543243
"S154",0.477372316360474,2.12662768363953,"slow",0,2736,0.382539340019226,TRUE,93,0.419431418180466,425.973815917969,-394.123199462891,-0.453989297151566
"S154",0.334175073623657,3.35282492637634,"fast",170,2906,0.385077535629272,TRUE,94,0.382168501615524,-748.842895507812,-244.608810424805,-0.866024732589722
"S154",0.358479949951172,2.71352005004883,"fast",166,3072,0.382539340019226,TRUE,95,0.476316511631012,-777.52734375,-288.596832275391,0.809016168117523
"S154",0.395311695098877,2.51068830490112,"slow",0,3072,0.38000114440918,TRUE,96,0.516791939735413,-655.904235839844,85.0811920166016,0.587786376476288
"S154",0.343689970016479,2.66031002998352,"fast",168,3240,0.382539340019226,TRUE,97,0.327084839344025,469.826904296875,-346.757263183594,-0.446196556091309
"S154",0.362608257293701,2.6283917427063,"fast",165,3405,0.38000114440918,TRUE,98,0.645602762699127,-641.666564941406,-182.449569702148,0.147807955741882
"S154",0.471587598800659,2.11641240119934,"slow",0,3405,0.379427613258362,TRUE,99,0.340561091899872,749.466857910156,-350.41162109375,0.529918074607849
"S154",0.439259722709656,1.16374027729034,"slow",0,3405,0.38000114440918,TRUE,100,0.558142066001892,574.278686523438,-104.344223022461,0.898793458938599
"S154",0.387201108932495,2.1527988910675,"slow",0,3405,0.382539340019226,TRUE,101,0.354858577251434,722.892333984375,-141.435699462891,-0.857166469097137
"S154",0.362786535263061,2.34121346473694,"fast",165,3570,0.385077535629272,TRUE,102,0.362456202507019,593.650573730469,-410.375244140625,-0.870354890823364
"S154",0.385811794281006,1.50218820571899,"slow",0,3570,0.382539340019226,TRUE,103,0.45281320810318,-529.178039550781,-309.171295166016,-0.719340920448303
"S154",0.339566063063049,1.41443383693695,"fast",169,3739,0.385077535629272,TRUE,104,0.591514766216278,525.760375976562,-336.611907958984,0.573575079441071
"S154",0.522209600448608,1.63179039955139,"slow",0,3739,0.382539340019226,TRUE,105,0.335681855678558,465.720306396484,166.982147216797,0.83388489484787
"S154",0.443750588552856,1.47824931144714,"slow",0,3739,0.385077535629272,TRUE,106,0.690842807292938,668.210083007812,-28.3149490356445,-0.438369601964951
"S154",0.315286680221557,3.15571331977844,"fast",173,3912,0.385444664955139,TRUE,107,0.368488520383835,-489.369750976562,-276.878845214844,-0.00872817635536194
"S154",0.446107509613037,2.95689249038696,"slow",0,3912,0.385077535629272,TRUE,108,0.329899251461029,-368.797210693359,-88.9255142211914,0.743143737316132
"S154",0.341515108108521,3.87948489189148,"fast",169,4081,0.385444664955139,TRUE,109,0.67678040266037,506.955627441406,-323.084564208984,0.936672806739807
"S154",0.439165071487427,1.21483492851257,"slow",0,4081,0.385077535629272,TRUE,110,0.414558500051498,-704.979858398438,-40.3485336303711,0.69465959072113
"S154",0.622552238464356,3.76344776153564,"slow",0,4081,0.385444664955139,TRUE,111,0.381970405578613,529.366271972656,-17.8782730102539,0.0087282657623291
"S154",-2.50263958358765,3.37363958358765,"early",-100,3981,0.385811794281006,FALSE,111,0,0,0,0
"S154",0.427271663665771,3.10972833633423,"slow",0,3981,0.385811794281006,TRUE,112,0.464016854763031,-792.019958496094,-6.07216644287109,-0.681997120380402
"S154",0.456575945854187,1.69742405414581,"slow",0,3981,0.38650645160675,TRUE,113,0.626513302326202,480.946166992188,27.7804584503174,-0.951057076454163
"S154",0.370614381790161,1.90038561820984,"fast",164,4145,0.387201108932495,TRUE,114,0.453892707824707,-681.005004882812,-106.420944213867,0.675588965415955
"S154",0.484510862350464,2.20248913764954,"slow",0,4145,0.38650645160675,TRUE,115,0.604547262191772,-699.06884765625,-68.2387542724609,0.923880219459534
"S154",0.362328151702881,2.94167184829712,"fast",165,4310,0.387201108932495,TRUE,116,0.584126830101013,-692.100341796875,-170.328262329102,-0.965926349163055
"S147",0.611586688995361,3.71241331100464,"missed",0,0,0.375,FALSE,0,0.405228227376938,554.8388671875,-441.38623046875,0.838670551776886
"S147",0.651027123451233,1.61597287654877,"slow",0,0,0.6,TRUE,1,0.628050088882446,-497.564971923828,-336.705993652344,0.880973398685455
"S147",0.304504490852356,1.09649550914764,"fast",185,185,0.625513561725616,TRUE,2,0.683281362056732,491.999176025391,-244.065093994141,0.964741408824921
"S147",1.22440158462524,3.94159841537476,"missed",0,185,0.6,FALSE,2,0.363282859325409,701.033630371094,-169.116073608398,-0.986968278884888
"S147",0.314723514556885,3.28427648544312,"fast",185,370,0.625513561725616,TRUE,3,0.656655490398407,-590.942993164062,-321.301239013672,0.908508121967316
"S147",0.337405099868774,2.42759490013123,"fast",182,552,0.6,TRUE,4,0.374866098165512,431.9287109375,80.58984375,-0.947210311889648
"S147",0.404289977073669,1.46271002292633,"fast",167,719,0.468702549934387,TRUE,5,0.672141969203949,530.181762695312,-27.7349052429199,0.985407948493958
"S147",0.267255464553833,2.19874453544617,"fast",182,901,0.404289977073669,TRUE,6,0.619953155517578,359.8134765625,-261.505706787109,-0.262189298868179
"S147",0.456965476989746,1.17503452301025,"slow",0,901,0.370847538471222,TRUE,7,0.35187554359436,552.233154296875,-413.601318359375,-0.0923705101013184
"S147",0.294256702423096,1.7717432975769,"fast",178,1079,0.404289977073669,TRUE,8,0.459583938121796,534.035583496094,-335.494781494141,0.785856902599335
"S147",0.290086380004882,3.87591361999512,"fast",176,1255,0.370847538471222,TRUE,9,0.637504756450653,-579.83447265625,-217.971267700195,-0.999262928962708
"S147",0.267562562942505,2.7644374370575,"fast",177,1432,0.337405099868774,TRUE,10,0.333856999874115,-307.353576660156,-25.0194244384766,-0.330514341592789
"S147",0.364266935348511,1.00173306465149,"slow",0,1432,0.326064307212829,TRUE,11,0.450023710727692,-421.747863769531,10.275390625,0.911403298377991
"S147",0.457647497177124,2.07435250282288,"slow",0,1432,0.337405099868774,TRUE,12,0.645708799362183,-698.750427246094,-234.462203979492,-0.632029354572296
"S147",0.395837364196777,3.03916263580322,"slow",0,1432,0.350836017608642,TRUE,13,0.596583783626556,-458.447601318359,-9.12058639526367,-0.800731301307678
"S147",0.334053461074829,1.33294653892517,"fast",168,1600,0.364266935348511,TRUE,14,0.331574022769928,407.018218994141,-42.0732421875,0.116670586168766
"S147",0.709013000488281,1.85698699951172,"missed",0,1600,0.350836017608642,FALSE,14,0.335243284702301,-729.947692871094,143.022811889648,0.151260673999786
"S147",0.386522364616394,1.31347763538361,"slow",0,1600,0.364266935348511,TRUE,15,0.544172167778015,-561.920227050781,-12.0115432739258,-0.968929409980774
"S147",0.288061689376831,1.11093831062317,"fast",177,1777,0.375394649982452,TRUE,16,0.511997222900391,-639.856872558594,-327.369293212891,-0.604320883750916
"S147",-1.54677305793762,3.01577305793762,"early",-100,1677,0.364266935348511,FALSE,16,0,0,0,0
"S147",0.413465324401855,3.45253467559814,"slow",0,1677,0.364266935348511,TRUE,17,0.466304302215576,612.696350097656,-58.2566528320312,0.889576017856598
"S147",0.627020765304565,3.47397923469543,"slow",0,1677,0.375394649982452,TRUE,18,0.605529963970184,-568.199157714844,-179.674621582031,0.985348463058472
"S147",0.300785827636719,2.99921417236328,"fast",175,1852,0.386522364616394,TRUE,19,0.6114781498909,466.412139892578,-308.366455078125,-0.947322249412537
"S147",-0.658343395233154,2.62434339523315,"early",-100,1752,0.375394649982452,FALSE,19,0,0,0,0
"S147",0.348465997695923,2.08353400230408,"fast",166,1918,0.375394649982452,TRUE,20,0.429168105125427,563.659301757812,-129.705215454102,0.741039216518402
"S147",0.331908424377441,2.90109157562256,"fast",168,2086,0.364266935348511,TRUE,21,0.474775910377502,-481.972045898438,127.107460021973,0.871898293495178
"S147",0.326724068641663,1.54027593135834,"fast",168,2254,0.356366466522217,TRUE,22,0.348216831684113,-295.404174804688,76.5155944824219,-0.986799240112305
"S147",0.32988195514679,1.27111804485321,"fast",167,2421,0.348465997695923,TRUE,23,0.30018025636673,481.940979003906,182.68132019043,-0.487554848194122
"S147",0.316023921966552,3.78397607803345,"fast",169,2590,0.342935548782348,TRUE,24,0.494166612625122,-351.152282714844,68.5684204101562,-0.210983544588089
"S147",0.363194774627686,1.53580522537231,"slow",0,0,0.337405099868774,TRUE,25,0.442024171352386,-652.702941894531,-144.229461669922,0.992924153804779
"S147",0.287292098045349,1.51170790195465,"fast",174,174,0.342935548782348,TRUE,26,0.53620171546936,-407.909118652344,-44.4931640625,-0.118750631809235
"S147",0.420998635292053,1.14400136470795,"slow",0,174,0.337405099868774,TRUE,27,0.40948760509491,762.1240234375,-417.373687744141,-0.193891912698746
"S147",0.412474536895752,2.98752546310425,"slow",0,174,0.342935548782348,TRUE,28,0.62051659822464,549.972900390625,-365.964141845703,0.86003041267395
"S147",0.387986818313598,3.5780131816864,"slow",0,174,0.348465997695923,TRUE,29,0.623601019382477,530.632751464844,-132.660614013672,-0.827276706695557
"S147",0.396985586166382,2.43601441383362,"slow",0,174,0.355830386161804,TRUE,30,0.61364620923996,664.408874511719,-251.661895751953,-0.912263095378876
"S147",0.379170106887817,3.61982989311218,"slow",0,174,0.363194774627686,TRUE,31,0.505833327770233,-670.495788574219,57.6647109985352,-0.9436856508255
"S147",0.575328889846801,3.7906711101532,"slow",0,174,0.363730854988098,TRUE,32,0.524026870727539,-567.079284667969,-230.093948364258,0.978796064853668
"S147",-0.399702764511109,3.49870276451111,"early",-100,74,0.364266935348511,FALSE,32,0,0,0,0
"S147",0.435134133338928,1.09886586666107,"slow",0,74,0.364266935348511,TRUE,33,0.32230806350708,-548.1142578125,17.6377258300781,-0.673270463943481
"S147",0.338723373413086,2.36127662658691,"fast",168,242,0.371718521118164,TRUE,34,0.498504817485809,446.332733154297,-421.02197265625,-0.715449094772339
"S147",0.359853744506836,3.64014625549316,"fast",163,405,0.364266935348511,TRUE,35,0.683824956417084,-450.718811035156,-362.420227050781,0.0143109271302819
"S147",0.722473159790039,2.84352684020996,"slow",0,405,0.363730854988098,TRUE,36,0.381289452314377,-628.034790039062,-22.2554168701172,0.92926150560379
"S147",0.458912173271179,1.00708782672882,"slow",0,405,0.364266935348511,TRUE,37,0.429918378591537,708.298767089844,96.4042587280273,0.91830837726593
"S147",0.370348222732543,3.66265177726746,"fast",162,567,0.371718521118164,TRUE,38,0.587323844432831,528.397338867188,52.940357208252,-0.474395275115967
"S147",0.331293439865112,3.26870656013489,"fast",169,736,0.370348222732543,TRUE,39,0.430704295635223,-707.002563476562,-120.548934936523,-0.82234251499176
"S147",0.454542970657348,3.64545702934265,"slow",0,736,0.367307579040527,TRUE,40,0.445318460464478,-656.115478515625,-387.288970947266,-0.999495565891266
"S147",0.645719146728515,2.95428085327148,"slow",0,736,0.370348222732543,TRUE,41,0.369269609451294,-538.830810546875,-50.7170257568359,-0.90763121843338
"S147",0.315795381546021,2.41720461845398,"fast",172,908,0.37475916481018,TRUE,42,0.546201705932617,671.356750488281,21.2229614257812,0.764021158218384
"S147",0.365212972640991,1.96778702735901,"fast",163,1071,0.370348222732543,TRUE,43,0.474265336990356,-745.199279785156,-407.245727539062,0.892428576946259
"S147",0.614429655075073,1.95057034492493,"slow",0,1071,0.367780597686767,TRUE,44,0.658141851425171,-490.193817138672,2.74405860900879,-0.330843448638916
"S147",0.648230075836182,1.35176992416382,"slow",0,1071,0.370348222732543,TRUE,45,0.698737442493439,551.236450195312,-208.400253295898,-0.489686489105225
"S147",0.571716677801513,1.39528322219849,"slow",0,1071,0.37475916481018,TRUE,46,0.599137842655182,-659.683349609375,-23.4721069335938,-0.751034021377563
