"Participant","RT","ISI","Response_Type","Trial_Score","Total_Score","Threshold","Valid_Trial","Valid_Trial_Count","Stimulus_Size","Stimulus_X","Stimulus_Y","Stimulus_Orientation"
"S045",0.282714620535278,3.16558527946472,"fast",171,3113,0.311852832984924,TRUE,58,0.556318581104279,619.941589355469,-348.236755371094,0.262055397033691
"S045",0.278731034088135,2.32156896591187,"fast",172,3285,0.309933765411377,TRUE,59,0.630261838436127,375.55322265625,-155.84016418457,-0.850884020328522
"S045",0.297253953552246,2.21934604644775,"fast",168,168,0.309635457992554,TRUE,60,0.341187715530396,433.524810791016,-209.455535888672,0.057702511548996
"S045",0.314129192788696,3.6184709072113,"slow",0,168,0.309337150573731,TRUE,61,0.456978797912598,431.171264648438,-264.866668701172,0.841585695743561
"S045",0.269206658308411,1.17909324169159,"fast",174,342,0.309635457992554,TRUE,62,0.560662150382996,-482.982025146484,-7.13765716552734,0.997924566268921
"S045",0.273911153793335,2.17558884620667,"fast",173,515,0.309337150573731,TRUE,63,0.567564129829407,-596.925903320312,-162.119506835938,-0.817224740982056
"S045",0.274380428695678,2.94051957130432,"fast",173,688,0.308861700057983,TRUE,64,0.501610994338989,477.248718261719,90.9685821533203,-0.854386925697327
"S045",0.35258709959259,1.13031280040741,"slow",0,688,0.308386249542236,TRUE,65,0.455240845680237,380.162261962891,-77.3158721923828,-0.13384898006916
"S045",0.301035774993896,2.0652642250061,"fast",167,855,0.308861700057983,TRUE,66,0.4629807472229,694.84228515625,32.0645980834961,0.897319495677948
"S045",0.314324094445801,2.0349760055542,"slow",0,855,0.308386249542236,TRUE,67,0.50189733505249,672.87548828125,-369.175872802734,0.569165825843811
"S045",0.275656259481811,2.35714364051819,"fast",173,1028,0.308861700057983,TRUE,68,0.371644645929337,-585.626892089844,-93.3164520263672,-0.497093856334686
"S045",0.337817806951904,1.7792820930481,"slow",0,1028,0.308386249542236,TRUE,69,0.405956774950027,-600.780578613281,-251.191421508789,0.411640226840973
"S045",-1.16949875025024,3.93559885025024,"early",-100,928,0.308861700057983,FALSE,69,0,0,0,0
"S045",0.310627107293701,3.5541729927063,"slow",0,928,0.308861700057983,TRUE,70,0.536263704299927,-432.276214599609,-290.780487060547,-0.322396367788315
"S045",0.308371265411377,3.67462873458862,"fast",166,1094,0.309337150573731,TRUE,71,0.494989216327667,-607.255798339844,118.69051361084,-0.425654530525208
"S045",0.268454544830322,2.71434545516968,"fast",174,1268,0.308861700057983,TRUE,72,0.477460265159607,-456.379180908203,-161.861999511719,0.95471978187561
"S045",0.309394583129883,2.75750541687012,"slow",0,1268,0.308386249542236,TRUE,73,0.311292350292206,-581.878540039062,-391.860626220703,-0.780516624450684
"S045",0.618289792959595,1.31451010704041,"missed",0,1268,0.308861700057983,FALSE,73,0.454799830913544,681.173950195312,-296.339569091797,-0.678058385848999
"S045",0.635750748007202,1.0304491519928,"missed",0,1268,0.309337150573731,FALSE,73,0.586824417114258,447.457427978516,-165.653518676758,-0.993945837020874
"S045",0.335687918145752,3.09641218185425,"slow",0,1268,0.309365866851807,TRUE,74,0.593303024768829,540.327514648438,-151.292419433594,0.9484903216362
"S045",0.31267506942749,1.45342493057251,"slow",0,1268,0.309394583129883,TRUE,75,0.6698357462883,711.5400390625,-91.9657669067383,0.663013577461243
"S045",0.292160789108276,2.59193921089172,"fast",169,1437,0.30966417427063,TRUE,76,0.513791263103485,-496.247436523438,-156.097198486328,-0.69428026676178
"S045",0.307389879608154,3.97551012039185,"fast",166,1603,0.309394583129883,TRUE,77,0.562958836555481,682.497131347656,-281.929260253906,0.121347635984421
"S045",0.380163006210327,3.81923699378967,"slow",0,1603,0.309365866851807,TRUE,78,0.312071621417999,730.791381835938,176.598968505859,0.0354247689247131
"S045",0.295973221206665,3.80292677879333,"fast",168,1771,0.309394583129883,TRUE,79,0.58674430847168,-704.936767578125,-208.49543762207,-0.00820095837116241
"S045",0.34223759332428,1.30706250667572,"slow",0,1771,0.309365866851807,TRUE,80,0.585884988307953,714.030883789062,62.6351203918457,-0.476696789264679
"S045",0.263897428567505,2.0513026714325,"fast",175,1946,0.309394583129883,TRUE,81,0.383725702762604,-412.146911621094,-180.146835327148,-0.998102605342865
"S045",0.303462333679199,3.3290376663208,"fast",167,2113,0.309365866851807,TRUE,82,0.472061634063721,-639.369140625,-3.70555877685547,0.968015909194946
"S045",0.295072560501098,3.8701274394989,"fast",169,2282,0.309337150573731,TRUE,83,0.575876712799072,614.756225585938,-156.084121704102,-0.730995178222656
"S045",0.383827844619751,2.83217215538025,"slow",0,2282,0.308861700057983,TRUE,84,0.334104478359222,703.347229003906,-193.662536621094,-0.998102605342865
"S045",0.314111057281494,2.80188894271851,"slow",0,2282,0.309337150573731,TRUE,85,0.506908118724823,672.646606445312,100.538848876953,-0.945689558982849
"S045",0.332294158935547,3.78520584106445,"slow",0,2282,0.309365866851807,TRUE,86,0.513669848442078,-682.789306640625,-80.4272155761719,0.725012540817261
"S045",0.369954033660889,1.37834596633911,"slow",0,2282,0.309394583129883,TRUE,87,0.648027837276459,-585.705932617188,-131.138229370117,0.894699811935425
"S045",0.334709952926636,1.93139004707336,"slow",0,2282,0.30966417427063,TRUE,88,0.505435883998871,474.880584716797,-126.263618469238,-0.536856412887573
"S045",0.299864463098145,1.73203563690186,"fast",168,2450,0.309933765411377,TRUE,89,0.689877092838287,466.491668701172,-210.181045532227,-0.96578973531723
"S045",0.332044098226929,1.31765580177307,"slow",0,2450,0.30966417427063,TRUE,90,0.329646646976471,451.085174560547,94.9247512817383,-0.990341126918793
"S045",0.489460409927368,2.67683959007263,"slow",0,2450,0.309933765411377,TRUE,91,0.373537212610245,-403.620330810547,-31.2145385742188,-0.13969349861145
"S045",0.270789642333984,2.06171035766602,"fast",174,2624,0.310280436352539,TRUE,92,0.361168682575226,-682.600219726562,-68.5178146362305,0.622925877571106
"S045",0.324276991271972,3.19112300872803,"slow",0,2624,0.309933765411377,TRUE,93,0.592172205448151,-708.177795410156,24.2894325256348,0.0789830684661865
"S045",0.316558369882202,2.7328417301178,"slow",0,2624,0.310280436352539,TRUE,94,0.397509723901749,469.603271484375,-72.9020156860352,-0.981727421283722
"S045",0.300161114692688,1.11583888530731,"fast",168,2792,0.310627107293701,TRUE,95,0.571935772895813,616.079467773438,-2.18821716308594,0.99937230348587
"S045",0.314225265829468,2.18547463417053,"slow",0,2792,0.310280436352539,TRUE,96,0.630373537540436,479.107727050781,-86.4072875976562,-0.956150889396667
"S045",0.32901392288208,3.02168607711792,"slow",0,2792,0.310627107293701,TRUE,97,0.358765304088593,-386.515502929688,-368.704742431641,0.649048089981079
"S045",0.35152416267395,1.33137583732605,"slow",0,2792,0.311651088360596,TRUE,98,0.448728084564209,-606.2861328125,50.9149017333984,-0.551498472690582
"S045",-1.82068593374023,3.93688583374023,"early",-100,2692,0.31267506942749,FALSE,98,0,0,0,0
"S045",0.292069142532348,3.77363085746765,"fast",170,2862,0.31267506942749,TRUE,99,0.595432341098785,-526.452087402344,45.0591278076172,-0.00925245881080627
"S045",0.480241631507873,1.31875836849213,"slow",0,2862,0.311651088360596,TRUE,100,0.351550757884979,768.954284667969,-125.170806884766,0.649847865104675
"S045",0.287505503082275,3.77789449691772,"fast",171,3033,0.31267506942749,TRUE,101,0.544488668441772,-676.789428710938,-54.6922454833984,-0.765706300735474
"S045",0.291997033691406,3.50710296630859,"fast",169,3202,0.311651088360596,TRUE,102,0.390720188617706,630.145690917969,186.715972900391,-0.843673944473267
"S045",0.318093964385986,1.63120603561401,"slow",0,3202,0.310627107293701,TRUE,103,0.403049677610397,659.69921875,172.45295715332,0.970422863960266
"S045",0.294319919967651,3.40508008003235,"fast",169,3371,0.311651088360596,TRUE,104,0.32226175069809,-369.220275878906,184.208801269531,-0.978256821632385
"S045",0.335169859449768,1.09773004055023,"slow",0,3371,0.310627107293701,TRUE,105,0.441154837608337,-569.543640136719,0.483940124511719,0.89856344461441
"S045",0.294260154342651,2.57133984565735,"fast",169,3540,0.311651088360596,TRUE,106,0.402810782194138,674.539916992188,-431.557525634766,-0.0605235397815704
"S045",0.295676173019409,3.87062382698059,"fast",169,3709,0.310627107293701,TRUE,107,0.555378079414368,-442.948181152344,-388.595336914062,-0.776814877986908
"S045",0.284987707138061,3.79751229286194,"fast",171,3880,0.310280436352539,TRUE,108,0.507366061210632,697.573547363281,-244.119491577148,-0.981526732444763
"S045",0.300662296104431,1.58213770389557,"fast",167,4047,0.309933765411377,TRUE,109,0.578375101089478,504.255676269531,8.27399063110352,-0.891245245933533
"S045",0.27722442308197,1.37207567691803,"fast",172,4219,0.30966417427063,TRUE,110,0.554441571235657,-443.134155273438,53.308464050293,0.687972962856293
"S045",0.366706066894531,3.26659393310547,"slow",0,4219,0.309394583129883,TRUE,111,0.359083890914917,-749.752746582031,-238.626403808594,-0.461282014846802
"S045",0.300772095108032,3.98212790489197,"fast",167,4386,0.30966417427063,TRUE,112,0.643760859966278,483.832885742188,-349.452575683594,-0.86576235294342
"S045",0.370862769644165,1.17853713035583,"slow",0,4386,0.309394583129883,TRUE,113,0.683761775493622,463.683715820312,-160.181442260742,0.712881803512573
"S045",0.340427362823486,3.04197263717651,"slow",0,4386,0.30966417427063,TRUE,114,0.304743349552155,-810.646606445312,177.822296142578,0.948156714439392
"S045",0.350024369239807,1.01547563076019,"slow",0,4386,0.309933765411377,TRUE,115,0.415690928697586,747.969970703125,-236.219024658203,0.987605929374695
"S045",-0.0384061260223389,3.32140612602234,"early",-100,4286,0.310280436352539,FALSE,115,0,0,0,0
"S045",0.332947575950622,1.04945242404938,"slow",0,4286,0.310280436352539,TRUE,116,0.499788105487823,596.849731445312,-386.058807373047,0.804169535636902
"S045",0.363437147903443,3.93486285209656,"slow",0,4286,0.310627107293701,TRUE,117,0.596652686595917,477.528259277344,-58.1277008056641,0.326065301895142
"S045",0.29222540163269,3.87287449836731,"fast",169,4455,0.311651088360596,TRUE,118,0.689430892467499,483.908538818359,-192.154937744141,-0.545079946517944
"S045",0.387761945343017,3.91183805465698,"slow",0,4455,0.310627107293701,TRUE,119,0.372945129871368,542.197875976562,68.8888092041016,0.870614528656006
"S045",0.3968350856781,1.6024649143219,"slow",0,4455,0.311651088360596,TRUE,120,0.304296135902405,774.820556640625,189.528213500977,-0.917269647121429
"S045",0.356233704893494,1.60946619510651,"slow",0,4455,0.31267506942749,TRUE,121,0.325198948383331,-582.175170898438,-164.699722290039,-0.0615734793245792
"S045",0.334915778787231,1.69788432121277,"slow",0,4455,0.313223484992981,TRUE,122,0.463495492935181,-770.890686035156,-382.293426513672,0.453521907329559
"S045",0.636902989196777,2.77939701080322,"missed",0,4455,0.313771900558471,FALSE,122,0.339486658573151,425.390686035156,148.295059204102,0.701284289360046
"S045",0.300394886779785,3.48340511322021,"fast",168,4623,0.313941478919983,TRUE,123,0.606133222579956,-679.292663574219,10.1580352783203,0.300503760576248
"S007",0.509532233428955,2.47166776657104,"slow",0,0,0.375,TRUE,1,0.490137755870819,361.600311279297,-14.6753997802734,0.30901700258255
"S007",0.345422591400146,2.91627740859985,"fast",177,177,0.509532233428955,TRUE,2,0.446845889091492,298.334381103516,-148.203506469727,0.469471573829651
"S007",0.331318337249756,3.06548166275024,"fast",174,351,0.427477412414551,TRUE,3,0.516594290733337,472.607177734375,-148.376403808594,-0.0436193645000458
"S007",0.328724172918701,2.0519757270813,"fast",166,517,0.345422591400146,TRUE,4,0.596469581127167,782.439697265625,-335.202239990234,-0.917060136795044
"S007",0.308275070953369,2.17252492904663,"fast",169,686,0.338370464324951,TRUE,5,0.498933792114258,-643.003051757812,-166.844146728516,0.906307697296143
"S007",0.321357572555542,2.79164242744446,"fast",166,852,0.331318337249756,TRUE,6,0.311983704566956,-635.526000976562,-117.55574798584,0.284015476703644
"S007",0.459298585946655,3.51990151405334,"slow",0,852,0.330021255084228,TRUE,7,0.693448722362518,-536.324340820312,-182.456161499023,-0.629320561885834
"S007",0.394738259506226,3.76796174049377,"slow",0,852,0.331318337249756,TRUE,8,0.413815826177597,-826.677490234375,111.419937133789,0.760405838489532
"S007",0.48334114385376,2.43005895614624,"slow",0,852,0.338370464324951,TRUE,9,0.528275728225708,-519.043090820312,-166.186767578125,0.999657392501831
"S007",0.36160196762085,1.93569803237915,"slow",0,852,0.345422591400146,TRUE,10,0.585763514041901,730.745300292969,7.99048042297363,0.00872683804482222
"S007",0.713899545669555,3.21610045433044,"missed",0,852,0.353512279510498,FALSE,10,0.687465250492096,663.280639648438,-212.066177368164,-0.793353497982025
"S007",0.330010882623291,1.80138921737671,"fast",168,1020,0.36160196762085,TRUE,11,0.535839915275574,-698.25048828125,-99.2042388916016,-0.859852612018585
"S007",0.30785212020874,2.18944787979126,"fast",171,1191,0.353512279510498,TRUE,12,0.474044620990753,816.942077636719,-293.110473632812,-0.152986377477646
"S007",0.31497844854126,1.29932165145874,"fast",169,1360,0.345422591400146,TRUE,13,0.611170530319214,-606.58642578125,-154.907699584961,0.790154695510864
"S007",0.320462310791016,3.04253768920898,"fast",167,1527,0.338370464324951,TRUE,14,0.679423630237579,559.217651367188,-86.6528472900391,0.980955302715302
"S007",0.505031565039062,2.07566833496094,"slow",0,1527,0.331318337249756,TRUE,15,0.31825190782547,-559.22216796875,-75.7935028076172,-0.973178744316101
"S007",0.287576453399658,1.42712354660034,"fast",173,1700,0.338370464324951,TRUE,16,0.371964931488037,-784.018188476562,-161.356704711914,-0.646790325641632
"S007",0.364128721673584,1.04947137832642,"slow",0,1700,0.331318337249756,TRUE,17,0.526822328567505,371.013122558594,-21.8920097351074,-0.204496771097183
"S007",0.340651009042358,2.35694909095764,"slow",0,1700,0.338370464324951,TRUE,18,0.319063067436218,855.138610839844,-358.320861816406,0.918446123600006
"S007",0.303493450927734,1.49780654907227,"fast",171,1871,0.340651009042358,TRUE,19,0.550259292125702,-780.214904785156,-127.788131713867,-0.23683750629425
"S007",0.35819425163269,1.20490574836731,"slow",0,1871,0.335984673146057,TRUE,20,0.662126004695892,-523.548522949219,-264.512420654297,-0.727772355079651
"S007",0.6813307472229,3.3807692527771,"missed",0,1871,0.340651009042358,FALSE,20,0.319846570491791,492.910705566406,-96.5874938964844,-0.81714528799057
"S007",0.374396448190307,2.12330365180969,"slow",0,1871,0.343036800221252,TRUE,21,0.44665652513504,672.708984375,-255.2724609375,-0.988855540752411
"S007",0.300267663764954,1.18053233623505,"fast",172,2043,0.345422591400146,TRUE,22,0.54613870382309,-663.400268554688,-150.359329223633,0.65026992559433
"S007",0.691911664962769,2.07408833503723,"missed",0,2043,0.343036800221252,FALSE,22,0.320160806179047,-580.513916015625,-50.6049423217773,-0.0185335278511047
"S007",0.0877440331054689,2.13965606689453,"fast",200,2243,0.345422591400146,TRUE,23,0.399756997823715,451.654235839844,-395.632873535156,0.711168467998505
"S007",-1.88113162580261,2.99533152580261,"early",-100,2143,0.343036800221252,FALSE,23,0,0,0,0
"S007",-0.989354500524902,3.3197546005249,"early",-100,2043,0.343036800221252,FALSE,23,0,0,0,0
"S007",0.348069731466675,2.41603016853333,"slow",0,2043,0.343036800221252,TRUE,24,0.438319385051727,727.485961914062,-253.992233276367,-0.998914480209351
"S007",0.343339783859252,3.83636021614075,"fast",164,2207,0.345422591400146,TRUE,25,0.55388993024826,736.744873046875,-365.057952880859,-0.758476316928864
"S007",0.325317150115967,1.85568284988403,"fast",167,2374,0.344381187629699,TRUE,26,0.424402803182602,359.651733398438,-261.370513916016,0.671331882476807
"S007",0.30826399465332,1.90583610534668,"fast",170,2544,0.343339783859252,TRUE,27,0.339580953121185,339.438262939453,-188.227447509766,0.889656126499176
"S007",0.667948558862305,3.4277515411377,"slow",0,0,0.341995396450805,TRUE,28,0.493013858795166,574.313110351562,-164.300872802734,-0.176568269729614
"S007",0.27849016494751,3.88470983505249,"fast",176,176,0.343339783859252,TRUE,29,0.687945544719696,544.865966796875,-214.995529174805,-0.703021645545959
"S007",0.342422643907165,1.08897745609283,"slow",0,176,0.341995396450805,TRUE,30,0.652201592922211,-624.635681152344,-258.050476074219,0.159363210201263
"S007",0.425614129257202,3.1705858707428,"slow",0,176,0.342422643907165,TRUE,31,0.692767322063446,518.498046875,-325.790832519531,0.0667975097894669
"S007",0.292954716737366,1.17224538326263,"fast",173,349,0.342881213883209,TRUE,32,0.492328763008118,739.544555664062,-388.761535644531,-0.167972087860107
"S007",0.27215828356018,3.27454161643982,"fast",177,526,0.342422643907165,TRUE,33,0.559661507606506,401.607788085938,-238.468048095703,-0.962833642959595
"S007",0.308017381858826,1.62368261814117,"fast",170,696,0.341536826474762,TRUE,34,0.376425504684448,428.479919433594,129.385360717773,0.278487175703049
"S007",0.290207153320313,1.89079284667969,"fast",173,869,0.340651009042358,TRUE,35,0.461601674556732,-620.94970703125,-306.485778808594,0.741156995296478
"S007",0.293245505523681,3.20345449447632,"fast",172,1041,0.335984673146057,TRUE,36,0.486737430095673,-489.94580078125,80.069580078125,-0.991053402423859
